"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PAVM","PAVmed Inc","1805481","-21.15","52.891","57.6802","58.72","42.27248","90.47715","94.4209","63.24127","52.891","1.09","1.07","-1.83",""
"LWLG","Lightwave Logic Inc","46616356","97.9","52.873","63.0956","49.856","45.66642","66.29403","59.2482","55.43728","52.873","4.06","3.32","-18.23",""
"ALGT","Allegiant Travel Company","4054591","39.55","52.869","63.1391","47.651","47.81572","94.630425","95.03081","52.33393","52.869","64.4","62.28","-3.29",""
"NURO","NeuroMetrix Inc","1316541662","2","52.835","60.6651","53.444","44.39517","100","100","53.54504","52.835","4.58","4.05","-11.57",""
"ASYS","Amtech Systems Inc","1254017","-5.5","52.834","65.7136","46.046","46.74156","31.74507","4.63567","44.0418","52.834","5.68","5.86","3.17",""
"ACHR","Archer Aviation Inc","28797063","43.5","52.822","63.999","51.238","43.23035","28.621715","0","45.53575","52.822","3.16","3.1","-1.9",""
"CTRN","Citi Trends Inc","52432341","86.65","52.817","63.3852","49.509","45.55802","82.298905","96.18064","40.04692","52.817","20.4","19.2","-5.88",""
"DPRO","Draganfly Inc","58394854","66.05","52.81","53.2105","62.776","42.44395","50","9.25337","75.11616","52.81","3.05","2.66","-12.79",""
"MNTK","Montauk Renewables Inc","14220688","60.55","52.8","64.7744","43.193","50.43114","81.90252","83.26451","55.09012","52.8","5.6","5.52","-1.43",""
"LDSF","First Trust Low Duration Strategic Focus","448835","0.65","52.797","72.1762","37.57","48.64449","50","78.10901","79.06113","52.797","18.99","18.89","-0.53",""
"WGO","Winnebago Industries Inc","460092","80.25","52.794","60.3685","49.113","48.9017","51.36832","48.84213","46.48894","52.794","60.04","53.52","-10.86",""
"HES","Hess Corporation","42530798","34.15","52.789","64.0641","38.531","55.77137","50","31.97922","56.68397","52.789","140.65","138.02","-1.87",""
"PLUR","Pluri Inc.","215262","46.55","52.775","63.7064","50.673","43.94678","28.736555","16.51538","48.74061","52.775","4.76","4.37","-8.19",""
"RES","RPC Inc","268259","14.9","52.77","57.7372","53.529","47.0441","73.84434","77.42419","57.65855","52.77","6.48","5.97","-7.87",""
"IPAR","Inter Parfums Inc","3161160","40","52.759","63.777","41.868","52.63267","49.98777","10.60585","54.25698","52.759","120.88","121.7","0.68",""
"DBL","Doubleline Opportunistic Credit","6807195","-2","52.747","70.8694","40.964","46.40847","50","46.40625","44.00112","52.747","15.55","15.3","-1.61",""
"JBHT","JB Hunt Transport Services Inc","15372023542","41.2","52.74","64.9515","45.781","47.48657","59.63431","82.13117","54.44329","52.74","176.41","174.83","-0.9",""
"TBPH","Theravance Biopharma Inc","132856561","25.4","52.737","63.0742","46.741","48.39616","50","20.27586","47.58301","52.737","8.78","8.55","-2.62",""
"PCH","PotlatchDeltic Corp","39094531","12.75","52.73","60.1785","50.874","47.13673","71.976625","88.23515","48.01784","52.73","43.79","42.21","-3.61",""
"SKX","Skechers USA Inc","1663303","15.65","52.723","70.235","37.109","50.82631","47.05572","38.198","38.99984","52.723","62.83","59.21","-5.76",""
"TDC","Teradata Corp","403730","42.4","52.723","60.189","46.635","51.34565","61.240065","80.99768","56.29805","52.723","32.36","31.98","-1.17",""
"ACAD","ACADIA Pharmaceuticals Inc","100551344","40.15","52.721","56.6899","56.432","45.04065","40.593045","0","59.87134","52.721","15.3","14.34","-6.27",""
"FLYW","Flywire Corp","4670124","35.1","52.719","57.1882","53.562","47.40576","24.88084","6.76925","56.54255","52.719","17.44","17.32","-0.69",""
"MCHP","Microchip Technology Inc","661316","100","52.717","63.6848","42.814","51.65115","50","0","45.55285","52.717","76.66","76.29","-0.48",""
"TSE","Trinseo SA","810283","100","52.706","64.6358","47.254","46.22715","100","100","53.55496","52.706","5.57","4.81","-13.64",""
"SY","So-Young International Inc","1043727","-2.65","52.692","61.6807","53.905","42.49027","60.75427","70.60766","51.27071","52.692","1.04","1.005","-3.37",""
"BWA","BorgWarner Inc","3645054","61.45","52.675","61.8163","45.854","50.35427","100","97.38083","48.32883","52.675","35.22","33.6","-4.6",""
"ON","ON Semiconductor Corporation","361001","100","52.67","65.3711","43.553","49.085","13.16775","5.29184","50.78093","52.67","68.1","71.25","4.63",""
"AIRT","Air T Inc","37766086","-24.55","52.664","63.607","47.216","47.17022","0","0","48.14906","52.664","15.8","17.15","8.54",""
"CAG","ConAgra Foods Inc","2788066","-17.5","52.663","62.0642","48.019","47.90441","50","50.26199","51.70098","52.663","30.35","29.43","-3.03",""
"MANU","Manchester United Ltd","128017610","36.55","52.663","60.4827","48.055","49.4506","15.54011","0","52.55001","52.663","16.49","15.96","-3.21",""
"intc","Intel Corporation","4676196","100","52.656","58.0988","47.861","52.00788","50","14.13739","54.52741","52.656","22.61","22.68","0.31",""
"BAX","Baxter International Inc","40204","28","52.645","61.5645","50.229","46.14043","53.63833","70.3549","52.72816","52.645","36.79","35.97","-2.23",""
"STKS","One Group Hospitality Inc","481750","100","52.644","53.0703","62.978","41.88519","50","0.74644","42.05554","52.644","3.76","3.34","-11.17",""
"MLAB","Mesa Laboratories Inc","33828178","100","52.642","66.722","40.767","50.43804","50","89.13402","52.90434","52.642","134.64","113.04","-16.04",""
"PD","Pagerduty Inc","96581","100","52.639","56.581","53.488","47.84922","50","1.2456","46.79143","52.639","18.87","17.96","-4.82",""
"OESX","Orion Energy Systems Inc","64214","28.85","52.636","63.7981","55.913","38.19759","47.26227","15.20904","54.69435","52.636","0.93","0.98","5.38",""
"JBI","Janus International Group Inc","63839113","38.1","52.632","61.8175","44.682","51.3969","50","0","43.43444","52.632","10.29","10.01","-2.72",""
"DRIO","DarioHealth Corp","841524","97.75","52.628","56.8897","54.417","46.57797","58.271525","57.09449","46.76272","52.628","1.04","0.97","-6.73",""
"HSIC","Henry Schein Inc","38939827","31.55","52.625","62.4622","48.839","46.57502","64.001815","96.98397","52.25818","52.625","72.19","70","-3.03",""
"TD","Toronto Dominion Bank","746","25.85","52.625","61.0378","44.016","52.82089","67.863835","68.13767","51.61276","52.625","56.35","56.34","-0.02",""
"YALA","Yalla GroupLtd","289748420","29.05","52.622","60.5985","49.211","48.05617","71.10699","94.97544","52.29618","52.622","4.19","4.13","-1.43",""
"SMPL","Simply Good Foods Co","116487","22.3","52.611","61.7832","46.713","49.33629","63.42285","70.11942","50.43432","52.611","33.21","33.46","0.75",""
"HOFT","Hooker Furniture Corporation","14509967","40.65","52.609","61.6368","43.682","52.50751","91.42646","98.73458","51.4621","52.609","16.64","15.82","-4.93",""
"CVE","Cenovus Energy Inc","178150","19.15","52.59","62.7595","43.233","51.77729","31.09004","0.17092","56.49681","52.59","17.11","16.9","-1.23",""
"SOTK","Sono-Tek Corp","922633","43.6","52.584","64.044","49.476","44.23064","67.45989","90.46929","46.17857","52.584","4.36","4.49","2.98",""
"RTO","Rentokil Initial PLC","28810544","-4.95","52.57","59.9598","49.382","48.36758","0","0","41.81518","52.57","24.4","24.71","1.27",""
"RMCF","Rocky Mountain Chocolate Factory","16450250","77.4","52.569","63.5718","50.666","43.46982","86.4271","93.96711","67.69182","52.569","2.25","3.18","41.33",""
"VXRT","Vaxart Inc","977089","58","52.563","73.7901","44.039","39.86105","56.44138","92.50756","63.7158","52.563","0.81","0.82","1.23",""
"GAMB","Gambling.com Group Ltd","299300877","44.15","52.537","65.371","45.403","46.83814","50","92.80186","63.22176","52.537","9.86","9.31","-5.58",""
"PRLB","Proto Labs Inc","34993442","82.35","52.529","60.7887","46.413","50.38384","45.900085","0","43.5335","52.529","29.13","26.71","-8.31",""
"NEOG","Neogen Corporation","603269","86.2","52.514","59.1073","50.72","47.71323","20.689295","14.2737","51.66826","52.514","14.4","13.81","-4.1",""
"DVAX","Dynavax Technologies Corporation","75697","16.05","52.507","58.9759","52.435","46.10988","45.735505","33.32485","54.24396","52.507","11","10.71","-2.64",""
"VMEO","Vimeo Inc","5776964","54.85","52.485","76.8571","35.029","45.56984","50","93.24249","56.46356","52.485","4.92","4.78","-2.85",""
"BTOG","Bit Origin Ltd","11184335","67.8","52.475","72.1456","37.772","47.50628","85.095295","96.73754","49.84445","52.475","2.1","1.96","-6.67",""
"TNET","TriNet Group Inc","343041","48.15","52.47","57.1751","49.884","50.3523","20.953295","0","45.02095","52.47","93.97","80.31","-14.54",""
"SKIN","Beauty Health Co","84499714","99.45","52.465","57.7391","55.832","43.8236","53.66541","25.42482","48.8783","52.465","1.58","1.65","4.43",""
"FPI","Farmland Partners Inc","507324","30.55","52.461","66.0047","42.75","48.62774","57.86635","81.24273","51.0804","52.461","11.07","10.99","-0.72",""
"ATRC","AtriCure Inc","33244","42.15","52.449","59.9992","48.802","48.54693","95.075185","100","55.43126","52.449","28.81","27.93","-3.05",""
"PATH","Uipath Inc","98128","89.45","52.443","61.2523","45.653","50.42326","75.043925","96.07646","48.80697","52.443","13.06","12.35","-5.44",""
"NOA","North American Construction Group Ltd","30148235","49.75","52.433","60.8079","46.746","49.74526","49.33185","6.78962","49.38664","52.433","17","17.42","2.47",""
"CP","Canadian Pacific Railway Ltd","36295285","35.05","52.419","63.9951","44.524","48.73811","80.49949","64.05548","50.33098","52.419","79.9","77.11","-3.49",""
"SONM","Sonim Technologies Inc","1149770","100","52.419","63.0055","48.947","45.30377","50","33.91203","44.19407","52.419","3.53","3.65","3.4",""
"AHH","Armada Hflr Pr","2263431","20.75","52.401","64.4113","41.898","50.89234","16.032485","18.25599","53.35893","52.401","11.23","11.02","-1.87",""
"SOHO","Sotherly Hotels Inc","3086388","-39.4","52.393","61.8596","59.171","36.14782","58.474845","47.42104","63.97508","52.393","1.24","1.37","10.48",""
"OPEN","Opendoor Technologies Inc","4918995","100","52.392","64.9557","46.251","45.96896","71.98613","21.00411","53.46769","52.392","1.84","1.75","-4.89",""
"HDSN","Hudson Technologies Inc","3655467","54.9","52.387","58.6498","53.68","44.82976","50","14.10856","45.85061","52.387","8.09","8.16","0.87",""
"YELP","Yelp Inc","81209","38.75","52.383","61.2196","44.45","51.48066","50","10.79805","46.47036","52.383","34.6","33.65","-2.75",""
"SITC","Site Centers Corp","4715","16.35","52.38","57.7387","49.436","49.96502","0","0.10793","49.37629","52.38","16.79","16.88","0.54",""
"ALLO","Allogene Therapeutics Inc","43670","100","52.368","60.3748","51.497","45.23085","76.828925","73.33757","55.02744","52.368","2.82","2.44","-13.48",""
"EDTK","Skillful Craftsman Education Tech","65015048","-8","52.365","63.9139","48.775","44.40584","19.786905","1.09746","62.62613","52.365","0.981","0.97","-1.12",""
"GTLS","Chart Industries Inc","655546232","77.6","52.356","65.5474","40.457","51.06381","50","11.58054","51.43191","52.356","125.88","123.68","-1.75",""
"SBLK","Star Bulk Carriers Corp","945467","72.85","52.356","62.0142","47.37","47.68367","50","31.41212","44.75469","52.356","20.25","19.35","-4.44",""
"LAC","Lithium Americas Corp","300591","100","52.354","66.6632","44.466","45.93196","86.47867","84.05994","60.00039","52.354","3.12","3.68","17.95",""
"BE","Bloom Energy Corp","671224","100","52.344","59.8365","49.885","47.30919","32.21694","0","47.75848","52.344","10.18","9.5","-6.68",""
"VERV","Verve Therapeutics Inc","19234184","70.85","52.341","59.3527","51.801","45.86943","40.45189","11.44963","51.99985","52.341","5.65","5.97","5.66",""
"EPAM","EPAM Systems Inc","1611087","37.25","52.338","59.0781","47.998","49.93644","25.105365","9.55864","61.24517","52.338","200.63","191.52","-4.54",""
"IPGP","IPG Photonics Corporation","1134656","87.55","52.338","56.7385","48.414","51.86203","53.605855","50.62201","47.83919","52.338","75.25","76.82","2.09",""
"FLL","Full House Resorts Inc","7882151","48.95","52.334","64.5785","46.255","46.16704","50","0","52.92518","52.334","5.04","4.97","-1.39",""
"CNI","Canadian National Railway Co","3020643","33.75","52.329","59.5123","45.375","52.09953","50","32.95254","43.47595","52.329","113.6","110.97","-2.32",""
"UEIC","Universal Electronics Inc","11804235","15.5","52.329","62.4584","47.647","46.88051","49.030435","0","43.32137","52.329","8.2","8.16","-0.49",""
"WAFU","Wah Fu Education Group Ltd","232336","20","52.292","67.449","41.633","47.79261","59.435725","70.96169","86.11665","52.292","1.77","1.87","5.65",""
"ENG","ENGlobal Corporation","322832","-14.5","52.281","62.6053","55.136","39.10126","43.377335","2.71077","60.91315","52.281","1.3","1.43","10",""
"EW","Edwards Lifesciences Corp","18680402","29.55","52.27","63.6907","44.821","48.29761","50","18.99928","44.68556","52.27","70","69.38","-0.89",""
"FLO","Flowers Foods Inc","5539130","13.1","52.262","59.9806","47.661","49.14314","44.782085","61.80895","48.59538","52.262","22.98","22.32","-2.87",""
"IMXI","International Money Express Inc","20908746","28.6","52.261","61.0122","45.498","50.2715","50","0.30434","52.00285","52.261","18.16","17.64","-2.86",""
"VRA","Vera Bradley Inc","18106852","57.65","52.259","60.4798","48.614","47.68268","26.402005","0","42.966","52.259","5.34","5.19","-2.81",""
"FDUS","Fidus Investment Corp","173972915","-7.7","52.252","66.1887","40.976","49.59251","43.02866","43.65806","57.4599","52.252","19.64","19.53","-0.56",""
"DARE","Dare Bioscience Inc","71562","30.3","52.245","63.892","47.683","45.15891","24.283835","33.41107","45.54877","52.245","3.75","3.65","-2.67",""
"OMI","Owens & Minor Inc","61290048","40.55","52.245","60.5435","46.55","49.64277","29.016605","19.40595","50.91225","52.245","14.04","13.41","-4.49",""
"HCSG","Healthcare Services Group Inc","162800","56.1","52.23","64.051","46.028","46.61148","50","30.845","48.34658","52.23","10.58","10.74","1.51",""
"APPN","Appian Corp","99981222","59.9","52.216","63.5094","44.237","48.90269","78.273535","73.68413","54.00025","52.216","31.39","32.3","2.9",""
"ENSC","Ensysce Biosciences Inc","239210","-36.1","52.211","65.2812","51.826","39.52501","6.44005","6.73915","72.90228","52.211","0.183","0.354","93.44",""
"PGY","Pagaya Technologies Ltd.","42923493","100","52.205","69.3999","40.235","46.98004","11.41766","0","54.64321","52.205","11.6","12","3.45",""
"ASTC","Astrotech Corp","495641","-6.95","52.203","61.8519","52.26","42.49811","29.44557","0","57.99477","52.203","8.24","7.65","-7.16",""
"IPG","Interpublic Group of Companies Inc","5552175","32.55","52.2","59.4111","46.931","50.25868","50","66.63176","52.82464","52.2","32","29.8","-6.88",""
"TECH","Bio-Techne Corp","3844576","63.95","52.192","63.6231","45.829","47.12392","83.64674","39.01971","46.21702","52.192","70.78","68.68","-2.97",""
"CLNE","Clean Energy Fuels Corp","5050367","87.95","52.186","62.8541","51.994","41.71077","50","77.15679","55.18842","52.186","2.9","2.86","-1.38",""
"SKGR","SK Growth Opportunities Corporation","1655677","-1.05","52.186","79.5658","37.345","39.64802","100","100","85.96724","52.186","11.46","11.45","-0.09",""
"LASR","nLIGHT Inc","67384","90.45","52.183","62.8055","45.582","48.16063","20.999575","6.44303","48.48236","52.183","10.96","10.33","-5.75",""
"WB","Weibo Corp","3536071","18.95","52.183","61.2748","49.385","45.88914","97.128345","95.60428","58.24319","52.183","8.96","9.27","3.46",""
"EXFY","Expensify Inc","241700176","48.7","52.182","58.0857","57.211","41.24957","48.39536","23.90532","58.60732","52.182","1.84","1.71","-7.07",""
"FSLY","Fastly Inc","82630071","88.25","52.182","56.9364","53.947","45.66149","80.398785","98.49284","54.5991","52.182","7.31","7.28","-0.41",""
"NSYS","Nortech Systems Incorporated","1126","-15.8","52.168","73.0924","35.802","47.60877","45.05248","4.30046","45.79456","52.168","12.14","12.17","0.25",""
"RIVN","Rivian Automotive Inc","85645758","94.45","52.16","61.2497","47.422","47.80783","21.507965","0","51.14086","52.16","10.05","10.45","3.98",""
"BAFN","Bayfirst Financial Corp","2263550","-12.5","52.142","67.6268","45.81","42.98791","50","64.44078","52.67032","52.142","13.1","13","-0.76",""
"ACON","Aclarion Inc","14532818","100","52.135","43.9032","75.03","37.47327","31.2571","1.70104","50.87968","52.135","0.18","0.185","2.78",""
"JAGX","Jaguar Animal Health Inc","141464692","91.15","52.134","51.1723","67.411","37.81818","50","1.41789","37.42415","52.134","1.21","1.11","-8.26",""
"WBD","Warner Bros Discovery Inc","47247849","93.3","52.132","56.7153","50.501","49.18059","73.606085","68.92786","48.06843","52.132","7.7","7.6","-1.3",""
"ONTF","ON24 Inc","340750701","52.25","52.127","60.1873","47.764","48.43065","62.84581","43.07533","57.49952","52.127","6.36","6.23","-2.04",""
"WK","Workiva Inc","145907928","60.5","52.127","60.3307","46.407","49.64474","77.984035","100","50.65136","52.127","80.98","78.78","-2.72",""
"WU","Western Union Co","50366","0.7","52.117","59.8361","44.726","51.78911","50","4.58973","53.86402","52.117","11.86","11.17","-5.82",""
"CGNX","Cognex Corporation","115482171","76.95","52.115","62.2723","44.085","49.9867","50","1.52983","51.7853","52.115","40.41","38.84","-3.89",""
"SMTI","Sanara Medtech Inc","62412562","100","52.115","65.9656","45.212","45.16679","50","45.8537","43.34762","52.115","33.3","31.7","-4.8",""
"GRTX","Galera Therapeutics Inc","116422441","-58.7","52.104","56.4884","60.166","39.65804","50","0","50.14467","52.104","0.056","0.057","1.79",""
"NTZ","Natuzzi SpA","17688874","-26.75","52.101","59.1891","58.995","38.11922","50","25.39145","39.33623","52.101","3.9","4.45","14.1",""
"YTRA","Yatra Online Inc","20616957","39.25","52.091","63.0688","47.819","45.38556","87.111785","96.71915","60.41184","52.091","1.69","1.435","-15.09",""
"QLYS","Qualys Inc","14619099","43.8","52.089","58.7194","43.531","54.01527","50","0","47.2014","52.089","122.78","121.12","-1.35",""
"NXP","Nuveen Select Tax-Free Income Portfolio","678787","-0.45","52.071","72.2791","31.795","52.13994","50","96.33604","53.09386","52.071","14.98","14.87","-0.73",""
"JILL","J.Jill Inc","9847281","71.35","52.069","65.4472","39.392","51.36635","5.652345","0","51.57523","52.069","25.17","24.32","-3.38",""
"CRGO","Freightos Limited","73288","19.6","52.065","51.7054","62.537","41.9522","38.026815","0","47.82634","52.065","1.3","1.33","2.31",""
"SHYF","Shyft Group Inc","646583","74.15","52.063","62.4827","43.841","49.8645","47.782625","2.61862","54.88234","52.063","12.89","12.25","-4.97",""
"ATLX","Atlas Lithium Corporation Common Stock","383485","-19.3","52.045","57.9572","51.634","46.54447","10.451435","0","50.27401","52.045","7.78","8.22","5.66",""
"DOW","Dow Inc","70414084","43.4","52.032","58.3187","48.732","49.04558","71.46948","53.96423","46.06507","52.032","53.15","49.7","-6.49",""
"AES","The AES Corporation","109760","44.35","52.028","62.3495","42.738","50.9968","89.4424","81.50393","50.93819","52.028","17.52","16.96","-3.2",""
"IONS","Ionis Pharmaceuticals Inc","248231428","19.15","52.028","63.9516","43.942","48.19019","0","0","47.64719","52.028","39.41","39.19","-0.56",""
"PSTX","Poseida Therapeutics Inc","413056","35.65","52.028","68.96","39.787","47.3358","32.77197","14.71933","53.41092","52.028","2.45","2.41","-1.63",""
"VLRS","Volaris","1421546","18.15","52.028","60.2665","47.372","48.44444","90.04017","100","51.9065","52.028","7.15","7.09","-0.84",""
"CERS","Cerus Corporation","2125739","98.55","52.027","66.331","49.17","40.57945","14.479035","0","49.87431","52.027","1.73","1.67","-3.47",""
"XPER","Xperi Corp","58913315","64.3","52.023","65.8349","44.716","45.51959","84.7322","100","70.83028","52.023","9.54","9.37","-1.78",""
"DLB","Dolby Laboratories","1008496","33.55","52.022","58.1116","48.115","49.83888","50.798155","59.84075","53.71027","52.022","74.63","72.79","-2.47",""
"KLIC","Kulicke and Soffa Industries Inc","41087024","100","52.015","63.2811","43.402","49.3629","50","50.88723","51.82677","52.015","44.42","44.59","0.38",""
"AREC","American Resources Corp Class A","593326","37.4","52.003","67.8026","47.265","40.94112","100","96.48188","53.37977","52.003","1","1.01","1",""
"DXCM","DexCom Inc","169104","32.9","51.997","60.3549","44.792","50.84504","50","6.11582","42.99422","51.997","71.87","73.44","2.18",""
"ARBE","Arbe Robotics Ltd","16529827","30.3","51.983","64.0627","49.327","42.55827","37.51553","4.68868","50.05122","51.983","2","1.83","-8.5",""
"ACET","Adicet Bio Inc","5265356","18.1","51.974","60.6646","48.657","46.59966","50","68.81075","49.16506","51.974","1.46","1.4","-4.11",""
"GROM","Grom Social Enterprises Inc","38011","-598.85","51.966","47.5898","70.005","38.30238","27.89374","0","37.04545","51.966","0.0005","0.0002","-60",""
"OCCI","OFS Credit Company Inc","26078096","19.7","51.966","59.9952","48.287","47.61567","66.835975","70.91479","55.01503","51.966","7.36","7.03","-4.48",""
"NMTC","Neuroone Medical Technologies Corp","12254941","13.55","51.962","68.5476","42.887","44.45233","99.876875","100","40.61609","51.962","0.92","0.941","2.28",""
"CMPS","Compass PathwaysPlc","12569285","68.7","51.958","63.3755","46.187","46.31288","23.46365","8.824","45.70388","51.958","6.36","6.28","-1.26",""
"HE","Hawaiian Electric Industries Inc","12611731","-53","51.951","57.7088","53.813","44.33112","41.550375","0","46.53179","51.951","10.09","9.75","-3.37",""
"UK","Ucommune International Ltd","78286081","21.45","51.951","53.3725","60.583","41.898","50","0","56.86015","51.951","1.24","1.27","2.42",""
"DIBS","1Stdibs.Com Inc","159920011","45.9","51.948","65.4834","44.391","45.96994","58.93681","42.66225","58.80848","51.948","4.56","4.19","-8.11",""
"FLWS","1-800 FLOWERS.COM Inc","236596341","90.25","51.93","62.993","46.312","46.48633","39.538715","0","47.2643","51.93","8.36","7.89","-5.62",""
"HVT","Haverty Furniture Companies Inc","69875809","27.1","51.917","56.0382","51.195","48.51737","49.517705","11.8243","39.24325","51.917","25.5","23.74","-6.9",""
"TRMD","Torm PLC Class A","8755332","82","51.913","61.0146","43.173","51.55161","0","0","40.18498","51.913","30.07","27.29","-9.25",""
"JG","Aurora Mobile Ltd","236057410","1.6","51.904","86.046","26.363","43.30229","100","100","62.23551","51.904","6.23","7.46","19.74",""
"RGF","Real Good Food Company Inc","335648054","-27.1","51.87","51.4847","62.764","41.35994","5.5392","0","75.99568","51.87","0.332","0.323","-2.71",""
"OKTA","Okta Inc","21752441","62","51.868","63.6415","42.16","49.80143","12.058835","0","39.89522","51.868","74.64","72.24","-3.22",""
"ENTA","Enanta Pharmaceuticals Inc","50563","15.85","51.854","57.5576","50.527","47.47869","43.51349","5.68897","56.47228","51.854","12.59","11.68","-7.23",""
"VREX","Varex Imaging Corp","84849879","38.75","51.847","55.3359","53.178","47.02636","50","15.12817","38.55908","51.847","12.32","12.91","4.79",""
"CNC","Centene Corp","357559","35.45","51.843","61.8584","42.792","50.87953","42.25194","18.01887","45.31062","51.843","61.97","64.22","3.63",""
"XFLT","XAI Octagon Floating Rate & Alternative Income Term Trust","66027861","0.75","51.821","65.4458","43.339","46.67751","50","0.15276","47.49335","51.821","6.82","6.86","0.59",""
"GTN","Gray Television Inc","2851742","54.1","51.817","61.9772","45.63","47.84233","79.689325","87.75567","60.17408","51.817","5.86","5.53","-5.63",""
"GDEN","Golden Entertainment Inc","23918078","39.6","51.815","58.7203","48.853","47.87288","71.126745","56.95621","54.71298","51.815","30.94","30.48","-1.49",""
"OLN","Olin Corporation","67767479","69.6","51.813","55.6039","50.902","48.93225","71.33448","87.26026","43.2216","51.813","47.03","41.43","-11.91",""
"GANX","Gain Therapeutics Inc","95997220","100","51.809","70.0105","39.519","45.898","100","100","56.17572","51.809","2.71","2.65","-2.21",""
"BEEM","Beam Global","367572","86.95","51.798","55.7249","55.978","43.69056","50","0","50.47596","51.798","5.05","4.78","-5.35",""
"PAYC","Paycom Soft","177397187","42.1","51.796","57.9942","44.859","52.53412","71.607835","97.5381","53.58796","51.796","166.22","164.63","-0.96",""
"AMWL","American WellCorp","15982193","100","51.781","55.1613","54.961","45.22198","82.12571","100","49.67502","51.781","10.3","9.41","-8.64",""
"ACCO","Acco Brands Corporation","2414662","61.3","51.774","62.0958","45.05","48.1764","54.341405","80.60087","54.64119","51.774","5.22","4.81","-7.85",""
"QLGN","Qualigen Therapeutics Inc","1894881","39.9","51.773","52.9551","65","37.36388","31.4971","0","81.22112","51.773","0.17","0.122","-28.24",""
"FONR","Fonar Corporation","101608","13.8","51.771","61.1184","46.276","47.91919","36.429195","12.10782","51.14658","51.771","15.73","15.22","-3.24",""
"PEB","Pebblebrook Hotel Trust","255793","68.55","51.755","59.9952","45.735","49.53338","53.219605","47.19657","47.23138","51.755","12.55","12.32","-1.83",""
"USEG","US Energy Corp","92824","-50.75","51.75","76.8631","41.945","36.44247","91.483045","95.34983","65.08062","51.75","1.45","1.55","6.9",""
"FRSH","Freshworks Inc","26774624","60.05","51.744","54.5054","51.778","48.94802","44.31493","2.55959","48.08137","51.744","11.31","11.62","2.74",""
"OLB","OLB Group Inc","604663402","17","51.741","56.4701","54.959","43.79411","63.81193","63.75913","40.01142","51.741","2.4999","2.18","-12.8",""
"OGN","Organon & Co","6975812","45.75","51.735","61.4698","46.436","47.29933","0","0","38.4529","51.735","17.56","17.16","-2.28",""
"EBR","Centrais Electricas Brasileiras SA","121821927","22.45","51.733","60.6492","45.926","48.6238","44.480875","31.97312","53.62533","51.733","6.71","6.64","-1.04",""
"DAR","Darling Ingredients Inc","21371680","55.9","51.728","55.9454","53.946","45.29391","34.681005","13.25159","52.66787","51.728","38.38","39.11","1.9",""
"AGCO","AGCO Corporation","46424375","47.25","51.711","56.8188","45.427","52.8879","79.566905","96.02421","49.88734","51.711","101.51","100.42","-1.07",""
"GNL","Global Net Lease Inc","19476519","4.8","51.705","58.4192","47.18","49.51564","60.339105","57.89399","48.85688","51.705","8.39","8.04","-4.17",""
"IDXX","IDEXX Laboratories Inc","236509","30.7","51.662","60.3264","47.675","46.98399","73.456995","49.37473","42.16304","51.662","456.02","451.41","-1.01",""
"USIO","Usio Inc","79101481","-19.05","51.661","59.4607","53.445","42.07834","7.584265","0","43.82236","51.661","1.38","1.4","1.45",""
"ALTO","Alto Ingredients Inc","99742","28.7","51.653","65.9596","47.173","41.82705","100","100","58.92791","51.653","1.74","1.71","-1.72",""
"TMCI","Treace Medical Concepts Inc","2295040","78.8","51.63","57.2724","51.238","46.37891","20.64831","0","46.91282","51.63","5.34","4.69","-12.17",""
"OTLK","OUTLOOK THERAPEUTICS INC","5702251","12.65","51.604","65.9056","43.967","44.94013","0","0","51.3209","51.604","5.42","5.44","0.37",""
"KZR","Kezar Life Sciences Inc","37487512","88.1","51.598","55.4448","63.663","35.68662","86.69468","88.1289","60.67882","51.598","0.82","0.79","-3.66",""
"PROF","Profound Medical Corp","31057450","60.7","51.595","59.6986","48.666","46.41932","9.34684","0","51.66095","51.595","7.8","7.31","-6.28",""
"BKSY","Blacksky Technology Inc","19968407","100","51.588","60.076","50.884","43.80488","0","0","63.67658","51.588","6.07","6.37","4.94",""
"DLO","Dlocal Ltd","1296947","49.1","51.577","55.7277","52.162","46.84109","77.43454","95.68623","52.02279","51.577","8.73","8.83","1.15",""
"SON","Sonoco Products Company","123733120","21.55","51.571","60.4433","45.232","49.03769","75.728205","94.39126","42.6734","51.571","52.98","53.08","0.19",""
"SYNA","Synaptics Incorporated","4166226","100","51.568","57.3011","49.824","47.57921","50","0","52.08152","51.568","70.42","72.14","2.44",""
"SAR","Saratoga Investment Corp","18492842","6.3","51.56","63.5026","38.336","52.84257","97.358475","98.32222","59.05701","51.56","24.1","23.79","-1.29",""
"IIIN","Insteel Industries Inc","19888388","43.15","51.549","60.65","44.222","49.77581","11.73117","4.3855","39.89159","51.549","27.35","27.82","1.72",""
"ODV","Osisko Development Corp.","615326","20.45","51.54","58.3314","57.71","38.57896","100","86.66253","51.10843","51.54","2.31","1.96","-15.15",""
"CMCO","Columbus McKinnon Corporation","2005731","73.45","51.537","59.3539","47.889","47.36832","68.816675","48.59985","52.94626","51.537","34.16","32.44","-5.04",""
