"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BLRX","BioLineRx Ltd","24877","81.25","50.161","62.8743","46.128","41.48214","64.770225","41.48867","49.17555","50.161","0.63","0.663","5.24",""
"SLB","Schlumberger NV","69159435","54.15","50.159","55.0141","45.135","50.32668","0","0","52.41638","50.159","40.8","42.41","3.95",""
"EGHT","8x8 Inc Common Stock","504782","-3.8","50.158","59.462","45.909","45.10372","10.419405","0","49.68697","50.158","1.85","1.89","2.16",""
"CIVI","Civitas Resources Inc","245465","65.3","50.145","55.3788","44.149","50.90811","0","0","52.57604","50.145","53.18","54.31","2.12",""
"JAZZ","Jazz Pharmaceuticals PLC","100018","21.5","50.12","58.0835","45.47","46.80562","90.454045","80.78719","49.8024","50.12","110","110.76","0.69",""
"CLGN","Collplant Biotechnologies Ltd","49219","-34.5","50.059","58.6583","48.675","42.84306","50","43.87395","31.76024","50.059","5","4.61","-7.8",""
"CRGO","Freightos Limited","93892740","53.6","50.039","49.8279","57.999","42.29041","4.091335","0","44.26268","50.039","1.43","1.35","-5.59",""
"SEE","Sealed Air Corporation","1046266","38.65","50.037","62.0357","38.425","49.64967","22.281805","1.97918","48.4586","50.037","33.34","35.09","5.25",""
"RPTX","Repare Therapeutics Inc","1626628","71.95","50.025","52.8819","53.038","44.15373","0","5.9514","51.87733","50.025","3.6","3.52","-2.22",""
"XRX","Xerox Corp","542160536","60.85","50.02","53.2437","50.738","46.07933","50","0","42.5522","50.02","10.43","10.44","0.1",""
"SNES","SenesTech Inc","32377911","-20.8","49.996","43.0085","65.324","41.65558","0.594685","0","60.73354","49.996","3.08","2.5","-18.83",""
"IFBD","Infobird Co Ltd","415816","45.55","49.984","48.5801","63.817","37.55408","6.87889","0","61.65215","49.984","1.76","1.85","5.11",""
"OSUR","OraSure Technologies Inc","4140034","58","49.983","57.9166","44.488","47.54373","50","35.17959","59.90889","49.983","4.47","4.33","-3.13",""
"SONM","Sonim Technologies Inc","5268210","83.05","49.971","57.533","46.989","45.3895","35.414795","0","54.04448","49.971","2.71","2.62","-3.32",""
"EB","Eventbrite Inc Class A","6039905","46.3","49.961","46.6813","58.29","44.91057","0","0","45.8648","49.961","2.98","2.9","-2.68",""
"NVCR","Novocure Ltd","610221220","60.15","49.953","60.4694","45.39","43.99901","33.96584","5.10793","42.78969","49.953","18.58","17.45","-6.08",""
"THCP","Thunder Bridge Capital Partners IV Inc","184920","0.8","49.95","72.4441","40.597","36.80945","33.737565","0","73.93673","49.95","10.49","10.49","0",""
"BIRD","Allbirds Inc","1563417","100","49.923","62.7114","41.242","45.81523","74.964455","79.83575","48.56432","49.923","12.49","12.46","-0.24",""
"ZIP","Ziprecruiter Inc","153327","85.5","49.901","55.0653","45.674","48.96378","53.746375","67.8388","55.17249","49.901","9.67","9.61","-0.62",""
"LEG","Leggett & Platt Incorporated","15233080","37.25","49.897","50.2899","57.705","41.695","66.70066","80.6214","57.23468","49.897","12.9","13.18","2.17",""
"KE","Kimball Electronics","35474341","47.35","49.892","55.5576","46.062","48.05519","0","0","49.80896","49.892","18.08","17.99","-0.5",""
"DH","Definitive Healthcare Corp","18724471","36.9","49.882","56.6568","45.667","47.32102","17.338925","0.21677","50.27962","49.882","4.46","4.5","0.9",""
"VEEE","Twin Vee Powercats Co","4889954","26.7","49.863","58.9025","48.563","42.12269","30.8883","17.23515","55.79359","49.863","0.566","0.64","13.07",""
"ETNB","89bio Inc","982543","55.95","49.86","61.924","40.525","47.13082","59.62067","53.19791","51.88731","49.86","8.57","8.19","-4.43",""
"INKT","Mink Therapeutics Inc","13710093","38","49.859","59.6996","46.405","43.47376","0","0","73.49896","49.859","0.74","0.7538","1.86",""
"MIST","Milestone Pharmaceuticals Inc","42374459","36.6","49.858","58.6808","48.129","42.76521","53.19807","58.86426","51.26637","49.858","1.52","1.55","1.97",""
"WDS","Woodside Energy Group Ltd","417538483","54.95","49.847","51.6472","51.017","46.87756","4.26854","0.89569","38.37446","49.847","16.32","16.8","2.94",""
"OIS","Oil States International Inc","2719807","67.75","49.807","57.7784","45.861","45.78271","62.564745","89.1486","53.29555","49.807","4.64","4.82","3.88",""
"NVCT","Nuvectis Pharma Inc","1668914587","-8.35","49.799","61.2131","43.102","45.08204","93.889315","63.43135","47.03649","49.799","6.75","6.5","-3.7",""
"SPRO","Spero Therapeutics Inc","54251492","29.9","49.798","64.7304","41.805","42.85785","35.82576","13.37436","40.35046","49.798","1.37","1.33","-2.92",""
"FDMT","4D Molecular TherapeuticsInc","26442135","29.9","49.782","64.7918","36.001","48.55285","26.155525","0","47.37009","49.782","16.33","11.9","-27.13",""
"ODP","ODP Corp","6284283","96.75","49.772","57.9247","41.627","49.763","0","0","49.00375","49.772","29.63","28.64","-3.34",""
"DRRX","Durect Corporation","699","62.15","49.77","70.8377","33.581","44.89086","30.49702","37.93642","60.34416","49.77","1.51","1.34","-11.26",""
"HAE","Haemonetics Corporation","5541418","-0.4","49.77","60.7711","36.937","51.60286","0","0","41.92231","49.77","76.47","74.83","-2.14",""
"BYND","Beyond Meat Inc","87314706","100","49.761","60.1905","43.912","45.1796","39.049315","3.04317","64.83058","49.761","6.2","6.36","2.58",""
"APLS","Apellis Pharmaceuticals Inc","15448060","67","49.734","58.2415","41.639","49.32052","50","27.7207","46.25763","49.734","37.5","32.51","-13.31",""
"ICMB","Investcorp Credit Management BDC Inc","206307979","6.95","49.733","60.9506","42.786","45.46243","11.84401","4.04119","42.55661","49.733","3.1","3.18","2.58",""
"VLRS","Volaris","2424058","64","49.731","55.5821","46.359","47.25105","50","22.50945","43.00612","49.731","6.52","6.45","-1.07",""
"LILM","Lilium NV","993","54.7","49.723","65.7599","40.923","42.48633","23.14276","1.28632","46.19711","49.723","0.78","0.7306","-6.33",""
"SSKN","STRATA Skin Sciences Inc","140347579","22.35","49.719","59.1405","49.203","40.81202","43.751515","23.19164","75.77189","49.719","3.06","3.03","-0.98",""
"DAR","Darling Ingredients Inc","1289620","65.95","49.709","51.3118","52.311","45.5048","60.580225","57.8098","49.73941","49.709","35.51","36.75","3.49",""
"OLO","Olo Inc","83107","42.4","49.703","63.2334","38.529","47.34762","85.622325","96.02764","53.29742","49.703","4.84","5.17","6.82",""
"GOEV","Canoo Inc","51455703","51.55","49.69","43.6473","66.643","38.77901","0","0","44.39409","49.69","1.18","1.01","-14.41",""
"AMCX","AMC Networks Inc","98137","38.65","49.679","59.2056","40.197","49.63291","50","0","48.20916","49.679","8.72","8.14","-6.65",""
"OCX","OncoCyte Corp","40202097","16.05","49.672","69.1134","35.827","44.07588","50","92.2013","73.03026","49.672","3.17","3.34","5.36",""
"FGI","FGI Industries Ltd","41728","52.95","49.67","55.3545","53.402","40.25241","0","0","44.48606","49.67","0.77","0.8","3.9",""
"VRSN","VeriSign Inc","80074","30","49.67","57.2266","43.646","48.13797","67.74868","84.76253","49.32714","49.67","184.13","181.22","-1.58",""
"QMCO","Quantum Corporation","4614095","99","49.659","58.5124","52.452","38.0133","0","0","48.30875","49.659","3.42","3.49","2.05",""
"PDCO","Patterson Companies Inc","1517734","31.9","49.657","56.629","44.241","48.10052","17.41564","10.18974","45.85607","49.657","21.99","21.59","-1.82",""
"IVDA","Iveda Solutions Inc","11641154","54.35","49.649","52.1043","58.871","37.97191","27.802155","0.07959","32.83905","49.649","2.16","1.79","-17.13",""
"NTLA","Intellia Therapeutics Inc","151457","99.2","49.648","57.0543","45.566","46.32373","12.14373","0","47.51614","49.648","22.11","21.88","-1.04",""
"FOSL","Fossil Group Inc","295210","77.95","49.645","57.4057","51.25","40.27987","24.74043","0","46.57599","49.645","1.09","1.03","-5.5",""
"PLRX","Pliant TherapeuticsInc","923008","54.95","49.609","56.5934","44.597","47.63735","50","81.73425","57.18891","49.609","12.31","12.14","-1.38",""
"BOOM","Dmc Global Inc","21658489","61.2","49.584","57.7668","43.242","47.74279","10.12933","2.05201","49.51365","49.584","10.84","12.91","19.1",""
"HTLD","Heartland Express Inc","4017269","16.5","49.565","57.313","44.173","47.20966","45.656815","45.24567","55.52346","49.565","12.29","12","-2.36",""
"XWEL","XWELL Inc.","28262783","-56.1","49.542","61.1117","50.536","36.97758","33.688065","31.78868","58.27971","49.542","1.62","1.85","14.2",""
"PARA","Paramount Global Class B","2","31.4","49.536","57.9018","46.138","44.56763","21.246565","4.30533","43.33686","49.536","10.59","10.37","-2.08",""
"XRAY","Dentsply Sirona Inc","5938073","48.1","49.534","51.829","48.468","48.30549","50","26.7511","53.52253","49.534","26.46","26.29","-0.64",""
"LVS","Las Vegas Sands Corp","38716918","38.4","49.53","55.0211","45.228","48.34196","50","7.27251","48.19699","49.53","40.12","41.98","4.64",""
"VAL","Valaris Ltd","12190810","74.6","49.508","58.0547","40.323","50.14536","0","0","49.13559","49.508","55.02","55.31","0.53",""
"REKR","Rekor Systems Inc","177107","79","49.505","60.4202","43.46","44.63365","0","0","52.76562","49.505","1.23","1.21","-1.63",""
"IMNN","Imunon Inc","103423830","-129.5","49.487","81.235","27.672","39.55358","8.115635","0.97554","79.25661","49.487","1.04","1.03","-0.96",""
"WHF","WhiteHorse Finance","4643945","2.7","49.477","58.6377","38.859","50.93471","49.724515","4.16285","37.09938","49.477","12.18","11.46","-5.91",""
"BW","Babcock & Wilcox Enterprises Inc","34859075","90.3","49.464","64.2649","40.209","43.91919","40.13229","0.38882","55.46341","49.464","1.25","1.42","13.6",""
"RGR","Sturm Ruger & Company Inc","3452575","32.1","49.463","57.0738","41.413","49.90293","35.196565","0.63338","47.98429","49.463","41.67","41.71","0.1",""
"VYGR","Voyager Therapeutics Inc","319911","64.65","49.454","61.1808","38.947","48.23356","0","0","54.24462","49.454","6.3","6.25","-0.79",""
"ODV","Osisko Development Corp.","3831351","11.85","49.448","56.7101","51.974","39.65903","75.188505","66.76118","60.37795","49.448","2.13","2.17","1.88",""
"IKNA","Ikena Oncology Inc","463455","16.5","49.438","65.2108","39.51","43.59202","63.263995","84.97761","55.24872","49.438","1.73","1.71","-1.16",""
"BCLI","Brainstorm Cell Therapeutics Inc","43111","50.2","49.406","61.8142","50.144","36.26016","18.012655","0","51.36601","49.406","0.28","0.2428","-13.29",""
"MOGO","Mogo Inc","5246274","78.75","49.4","58.0073","51.341","38.85193","2.333305","0","44.86197","49.4","1.14","1.18","3.51",""
"BBWI","Bath & Body Works Inc.","303103","91.05","49.389","56.2956","44.858","47.01355","50","0","40.37056","49.389","27.17","29.28","7.77",""
"AGCO","AGCO Corporation","138764635","47","49.382","51.7732","44.815","51.55753","28.52389","2.35365","43.38951","49.382","91.43","94.74","3.62",""
"SSTK","Shutterstock","164349894","66.75","49.381","55.6352","44.777","47.73195","0","0","47.3792","49.381","33.52","35.33","5.4",""
"CXM","Sprinklr Inc","10773220","64.9","49.354","55.8402","42.535","49.68712","29.571645","0","44.52714","49.354","7.92","7.74","-2.27",""
"BCOV","Brightcove Inc","79307654","69.8","49.336","52.4508","54.886","40.67012","33.47598","2.89402","69.73492","49.336","2.07","1.99","-3.86",""
"TLIS","Talis Biomedical Corp","58156329","82.45","49.332","58.4182","40.365","49.21212","0","0","44.04725","49.332","1.6","1.85","15.63",""
"ALGM","Allegro MicrosystemsInc","7855148","100","49.327","54.5826","46.727","46.67258","13.30611","0","40.24967","49.327","22.04","22.69","2.95",""
"PAVS","Paranovus Entertainment Technology Ltd.","14637581","21.75","49.306","52.888","51.622","43.40908","35.835065","42.07321","81.72678","49.306","0.88","0.841","-4.43",""
"VSH","Vishay Intertechnology Inc","39448889","78.15","49.289","54.8211","43.004","50.04188","0","0","48.31281","49.289","18.38","18.47","0.49",""
"BANL","CBL International Limited Ordinary Shares","59094","50.95","49.281","56.6421","55.754","35.44782","47.58913","20.42704","85.81045","49.281","0.64","0.64","0",""
"MGA","Magna International Inc","2552372","68.3","49.281","53.5292","43.99","50.32373","23.661815","2.44459","46.26313","49.281","40.42","42","3.91",""
"TTI","Tetra Technologies Inc","778741","83.75","49.278","59.7933","43.419","44.62281","5.405905","0","41.55219","49.278","2.84","3.03","6.69",""
"ALGS","Aligos TherapeuticsInc","652867","22.8","49.275","59.5731","46.717","41.53634","67.30184","77.57222","40.52651","49.275","14.67","9.14","-37.7",""
"RNXT","RenovoRx Inc","162911702","3.15","49.251","71.661","33.363","42.72875","15.51624","2.76776","53.33071","49.251","1.09","1.22","11.93",""
"BIO","Bio-Rad Laboratories Inc","711827","21.1","49.248","63.1623","34.37","50.21237","72.41457","100","40.22215","49.248","329.55","330.01","0.14",""
"TXO","MorningStar Partners L.P.","10261016","36.15","49.238","60.718","39.107","47.88895","20.76622","0.49372","45.03837","49.238","18.25","18.41","0.88",""
"PMD","Psychemedics Corporation","253885406","95.5","49.234","56.0788","51.284","40.33999","56.702775","39.59363","52.27179","49.234","2.32","2.34","0.86",""
"PRTA","Prothena Corporation plc","261274742","85.1","49.225","50.2903","53.312","44.07194","32.78094","17.93642","54.10437","49.225","22.34","21.61","-3.27",""
"DAO","Youdao Inc","156970365","-32.2","49.214","55.1909","47.304","45.14708","0","0.7138","44.51713","49.214","3.03","3.02","-0.33",""
"NOTV","Inotiv Inc","100565731","69.4","49.211","62.5575","43.008","42.06849","10.25311","5.63884","35.39688","49.211","1.53","1.715","12.09",""
"RTC","Baijiayun Group Ltd","37496977","40.9","49.208","71.5299","28.044","48.0505","50.64625","100","70.369","49.208","7.8","7.49","-3.97",""
"AEHR","Aehr Test Systems","320428","100","49.203","56.8959","46.651","44.06307","49.54493","23.37567","57.97446","49.203","12.86","12.31","-4.28",""
"RDI","Reading International Inc","15246408","48.6","49.194","57.139","46.406","44.03843","90.580325","96.41992","53.066","49.194","1.75","1.58","-9.71",""
"CVV","CVD Equipment Corporation","8002546","66.8","49.192","48.319","55.018","44.2375","26.853115","0","32.11378","49.192","3.39","3.29","-2.95",""
"CHMI","Cherry Hill Mortgage Investment Corp","397235","26.65","49.191","60.8127","37.216","49.54521","9.75155","5.28255","66.22435","49.191","3.52","3.79","7.67",""
"RGNX","Regenxbio Inc","4729924","62.5","49.181","57.4369","41.935","48.17147","50","11.79223","45.109","49.181","12.88","11.69","-9.24",""
"FNA","Paragon 28 Inc","268751","46.65","49.15","55.9467","44.22","47.28455","50","68.54392","45.28254","49.15","7.45","6.87","-7.79",""
"MVIS","Microvision Inc","5385119","100","49.144","56.8736","49.366","41.19241","16.49085","16.43434","48.59915","49.144","0.97","1.13","16.49",""
"PACB","Pacific Biosciences of California","11192594","100","49.144","55.6059","44.369","47.45799","37.760165","36.64933","56.85648","49.144","1.8","1.825","1.39",""
"TOUR","Tuniu Corp","4297948","22","49.133","59.9814","46.406","41.01207","30.190085","0","49.54339","49.133","0.79","0.8197","3.76",""
"CNXC","Concentrix Corporation","145089940","40.35","49.13","54.9805","42.187","50.22124","53.213585","85.6741","52.23757","49.13","67.62","63.38","-6.27",""
"DIOD","Diodes Incorporated","249580531","100","49.113","57.7233","40.91","48.70559","0","0","54.35106","49.113","61.53","60.12","-2.29",""
"IDAI","Trust Stamp Inc","131659891","92.75","49.081","41.12","64.877","41.24563","36.514795","0.18977","84.24624","49.081","0.257","0.2165","-15.76",""
"CUTR","Cutera Inc","34207506","100","49.055","47.5072","56.146","43.5122","5.96143","0","46.38515","49.055","0.82","0.759","-7.44",""
"BCE","BCE Inc","11194163","0.15","49.025","53.6768","43.885","49.51466","99.127545","100","50.12887","49.025","34.7","35.04","0.98",""
"QNCX","Cortexyme Inc","8485097","4.05","48.994","65.8929","37.496","43.593","26.944645","19.99887","34.79637","48.994","0.73","0.8653","18.53",""
"SLP","Simulations Plus Inc","11465737","51.5","48.989","56.862","42.407","47.69746","26.057235","0","37.72753","48.989","32.65","31.23","-4.35",""
"HBIO","Harvard Bioscience Inc","434743","62.6","48.979","56.5347","46.357","44.04435","34.05023","6.90709","43.25475","48.979","2.9","2.75","-5.17",""
"EVC","Entravision Communications","58444","100","48.976","57.8797","42.055","46.99286","10.709985","10.59167","50.57795","48.976","1.95","1.95","0",""
"BA","The Boeing Company","12540","74.9","48.969","54.1359","44.744","48.02858","0","0.08955","50.5061","48.969","156.25","153.29","-1.89",""
"OMGA","Omega Therapeutics Inc","165289463","100","48.96","57.7289","47.896","41.25548","0","0","49.56356","48.96","1.33","1.37","3.01",""
"PBF","PBF Energy Inc","454303199","35","48.956","53.7328","44.557","48.57847","5.66691","0","40.73711","48.956","32.9","32.02","-2.67",""
"CERT","Certara Inc","57328858","54","48.955","52.3234","45.184","49.35797","0","0","38.66604","48.955","10.9","10.9","0",""
"SPT","Sprout Social Inc","27878162","100","48.954","57.3577","37.925","51.57921","20.962575","0","54.77465","48.954","27.82","28.38","2.01",""
"KOS","Kosmos Energy Ltd","14554","77.4","48.944","52.3199","45.197","49.31559","0","0","42.92187","48.944","4.09","4.26","4.16",""
"RMBS","Rambus Inc","960071","100","48.936","59.4656","38.527","48.81498","0","0","44.6444","48.936","40","38.58","-3.55",""
"WYNN","Wynn Resorts Limited","26827","57.55","48.92","54.1247","42.857","49.77876","34.376315","0.09481","40.24984","48.92","78.65","79.71","1.35",""
"INDI","indie Semiconductor Inc","3054122","100","48.915","51.7106","49.276","45.75708","0","0","51.79883","48.915","3.91","3.63","-7.16",""
"APTO","Aptose Biosciences Inc","246834904","100","48.904","99.8","14.527","32.38532","39.593685","0","68.36815","48.904","0.37","0.399","7.84",""
"BIDU","Baidu Inc","713199805","61.15","48.894","50.3578","52.457","43.86696","26.285795","0","43.38782","48.894","84.6","86.24","1.94",""
"BTTX","Better Therapeutics Inc","6346814","95.05","48.859","99.8","8.747","38.02886","2.653925","0","81.17611","48.859","0.0001","0.0001","0",""
"WHR","Whirlpool Corporation","120357","45.8","48.854","60.4896","37.718","48.35378","50","56.04058","53.80366","48.854","99.36","102.41","3.07",""
"CVI","CVR Energy Inc","31476","30.25","48.852","55.5316","40.85","50.17295","37.781515","0","43.81867","48.852","22.2","23.47","5.72",""
"DUO","Fangdd Network Group Ltd","49805128","15.9","48.818","74.1904","38.227","34.03794","35.36263","0","84.61817","48.818","0.44","0.3928","-10.73",""
"CSIQ","Canadian Solar Inc","3246903","100","48.817","51.8295","48.697","45.9256","8.00241","0.0646","54.93173","48.817","13.9","14.05","1.08",""
"LIVE","Live Ventures Inc","29769851","-27.4","48.797","52.2043","52.623","41.56346","43.113455","0","36.79759","48.797","17.35","16.06","-7.44",""
"FRAF","Franklin Financial Services Corp","95188","24.95","48.781","68.3427","31.469","46.53244","62.96199","99.80758","45.99292","48.781","32.37","30.2","-6.7",""
"LUNA","Luna Innovations Incorporated","109386397","5.85","48.78","51.7272","47.239","47.37522","5.91163","0","44.50117","48.78","2.15","2.21","2.79",""
"KRMD","Repro Med Systems Inc","313522","52.8","48.768","69.2979","32.561","44.44543","50","51.58842","48.79609","48.768","2.5","2.69","7.6",""
"RWAY","Runway Growth Finance Corp","21480480","34.15","48.744","56.6662","39.52","50.04484","0","0","43.05969","48.744","10.55","10.12","-4.08",""
"CHRB","Charah Solutions, Inc. 8.50% Se","3688640","50","48.736","74.8992","26.128","45.18094","50","59.07133","34.97691","48.736","9","18.6","106.67",""
"AKYA","Akoya Biosciences Inc","234156","86.8","48.733","58.717","42.905","44.57748","76.10486","92.99761","42.51956","48.733","2.9","2.88","-0.69",""
"HCWB","HCW Biologics Inc","1216444","-82.25","48.733","58.3685","47.931","39.89819","50","3.46223","61.83424","48.733","0.6","0.613","2.17",""
"NC","NACCO Industries Inc","1655877","49.5","48.731","56.7327","44.307","45.15299","12.84334","0","45.2083","48.731","26.26","26.62","1.37",""
"QUBT","Quantum ComputingInc","1200334","87.45","48.728","64.0517","40.95","41.18354","64.089435","61.93779","42.21823","48.728","0.68","0.6969","2.49",""
"FET","Forum Energy Technologies Inc","2164974","59.25","48.717","54.7167","42.788","48.64745","50","26.2755","50.87628","48.717","15.84","16.61","4.86",""
"INMD","InMode Ltd","4665129","61.35","48.694","52.9075","45.194","47.98128","8.527065","6.2946","50.19452","48.694","17.12","17.42","1.75",""
"TXG","10X Genomics Inc","2424971","100","48.674","53.3146","47.482","45.22395","91.163615","97.08487","50.8255","48.674","22.39","22.68","1.3",""
"OXLC","Oxford Lane Capital Corp","1207775","28.1","48.673","66.0724","33.32","46.62528","13.785505","2.43791","47.36214","48.673","5.27","5.19","-1.52",""
"SEER","SeerInc","255149","24.05","48.67","56.7192","49.315","39.97635","34.348525","1.46607","37.24389","48.67","1.7","1.72","1.18",""
"ACRV","Acrivon Therapeutics Inc. Common Stock","3164128","68","48.641","73.2297","26.661","46.03104","94.018215","92.96749","46.18055","48.641","9.5","7.47","-21.37",""
"INVE","Identiv Inc","448115","59","48.635","53.9714","46.052","45.88125","0","0","50.74771","48.635","3.46","3.58","3.47",""
"ICCC","ImmuCell Corporation","1922038","5.65","48.627","54.5566","46.758","44.56664","13.68582","0.14181","43.29278","48.627","3.78","3.6","-4.76",""
"BTCY","Biotricity Inc","9823","-145.05","48.61","48.6644","54.84","42.32471","0","0","45.48761","48.61","0.326","0.32","-1.84",""
"POWI","Power Integrations Inc","5602581","95.5","48.594","55.2048","43.821","46.75634","0","0","45.70102","48.594","59.09","59.65","0.95",""
"MP","MP Materials Corp","80662","98.85","48.592","57.2794","42.898","45.59744","46.666765","26.05024","46.38287","48.592","13.7","13.89","1.39",""
"USNA","Usana Health Sciences Inc","1310829","68.9","48.59","52.6221","43.522","49.62503","0.452425","0","48.94966","48.59","38.77","38.6","-0.44",""
"OFS","OFS Capital Corp","2149602","33","48.58","58.4934","37.888","49.35994","50","12.51488","45.24722","48.58","8.79","8.49","-3.41",""
"INTG","The Intergroup Corporation","800794","28.4","48.572","53.3457","50.604","41.76778","0","0","50.16995","48.572","18","16.41","-8.83",""
"VET","Vermilion Energy Inc.","109240074","67","48.557","54.478","41.349","49.8438","26.6466","0","44.07658","48.557","9.36","9.72","3.85",""
"RIG","Transocean Ltd","26092902","82.1","48.544","57.3793","42.222","46.03104","8.417205","0","51.27839","48.544","4.16","4.54","9.13",""
"EVTL","Vertical Aerospace Ltd","270143467","77.9","48.533","59.4583","42.199","43.94186","49.141915","46.99355","46.34242","48.533","0.882","0.66","-25.17",""
"EHTH","eHealth Inc","53148988","87.35","48.529","56.757","46.324","42.50505","11.37446","0","37.27384","48.529","3.9","3.96","1.54",""
"GILT","Gilat Satellite Networks Ltd","22304920","49.4","48.527","58.5913","41.162","45.82705","50","23.50814","42.25782","48.527","4.54","4.75","4.63",""
"CENN","Cenntro Electric Group Ltd","833272","50.4","48.523","51.4229","51.112","43.03424","0","0","50.13771","48.523","1.2","1.17","-2.5",""
"EYEN","Eyenovia Inc","72247140","-16.1","48.512","56.5147","46.45","42.57009","38.953315","0","46.76272","48.512","0.541","0.5005","-7.49",""
"PERF","Perfect Corp.","98228689","76.35","48.51","50.853","48.956","45.72161","32.503985","6.25471","51.83377","48.51","2","1.94","-3",""
"MASS","908 Devices Inc","311268689","87.7","48.499","52.3457","52.455","40.69771","2.133515","0","48.49873","48.499","3.61","3.68","1.94",""
"SSYS","Stratasys Ltd","70012100","80.45","48.493","48.6093","54.622","42.24686","0","0","51.80232","48.493","7.43","7.58","2.02",""
"LPL","LG Display Co Ltd","139811467","71.45","48.482","61.5041","36.41","47.53092","48.60028","12.83159","53.3917","48.482","3.95","4.12","4.3",""
"TTGT","TechTarget Inc","263941919","46.5","48.482","55.9847","42.163","47.29933","0","0","40.69311","48.482","24.46","25.14","2.78",""
"LWLG","Lightwave Logic Inc","689706","100","48.478","55.6998","45.25","44.48386","24.43661","0","50.13149","48.478","2.66","2.77","4.14",""
"NVRO","Nevro Corp","2803838","100","48.473","51.1437","48.959","45.31559","0","0","48.39421","48.473","5.82","5.85","0.52",""
"TXMD","TherapeuticsMD Inc","275707703","31.45","48.468","49.7496","53.337","42.31683","50","20.84779","49.56864","48.468","1.8","1.71","-5",""
"ETSY","Etsy Inc","18906962","61.7","48.466","52.3054","47.855","45.23676","0","0","39.044","48.466","55.52","53.91","-2.9",""
"SKGR","SK Growth Opportunities Corporation","241581","-1.6","48.459","76.0701","31.831","37.47631","100","100","71.92367","48.459","11.26","11.27","0.09",""
"APCX","Apptech Corp","57138363","50.7","48.449","58.0543","43.697","43.59695","13.671565","16.79806","40.66037","48.449","0.85","0.6867","-19.21",""
"UPS","United Parcel Service Inc","343583509","26.6","48.435","55.2562","40.658","49.39148","28.2433","0.36645","49.81284","48.435","128.19","128.6","0.32",""
"DXLG","Destination XL Group Inc","94083","71.45","48.434","47.8845","55.479","41.93742","0","0","43.36809","48.434","2.81","2.81","0",""
"SSL","Sasol Ltd","33060525","65.3","48.426","50.9813","46.479","47.81867","43.17228","41.31826","48.56523","48.426","7","6.85","-2.14",""
"BLBX","Blackboxstocks Inc","11791112","40.7","48.42","70.4979","26.929","47.83248","24.40372","0.44479","52.61635","48.42","2.09","2.15","2.87",""
"PSEC","Prospect Capital Corporation","3278285","36.2","48.411","59.907","38.243","47.08352","16.72889","11.23235","50.19602","48.411","5.55","5.49","-1.08",""
"STAB","Statera Biopharma Inc","3322086","68","48.384","99.8","35.358","9.99361","7.91367","0","82.15307","48.384","0.0001","0.0001","0",""
"LGO","Largo Resources Ltd","91448445","58.2","48.371","49.3538","52.771","42.98694","25.39978","13.21047","52.53548","48.371","1.81","1.61","-11.05",""
"ZD","Ziff Davis Inc","493243","70.7","48.37","55.7079","41.09","48.31239","50","15.33347","48.70743","48.37","49.43","50.99","3.16",""
"MYRG","MYR Group Inc","13085869","100","48.339","60.274","33.25","51.49249","3.095555","0","44.47034","48.339","98.14","101.66","3.59",""
"GROM","Grom Social Enterprises Inc","2937918","-233.55","48.338","37.136","69.952","37.9256","0","0","35.43523","48.338","0.024","0.025","4.17",""
"DYAI","Dyadic International Inc","20080431","45.85","48.336","62.6385","40.422","41.94826","49.22155","0","67.52832","48.336","1.22","1.25","2.46",""
"WBX","Wallbox NV","41561686","100","48.336","53.045","49.493","42.47056","45.909595","26.82496","46.11922","48.336","1.3","1.2","-7.69",""
"SHPH","Shuttle Pharmaceuticals Inc","651670965","7.2","48.327","46.9026","54.321","43.75856","0","0","76.92029","48.327","1.56","1.46","-6.41",""
"AZUL","Azul SA","85720397","94.8","48.322","51.9082","46.895","46.16408","11.763165","0","38.34523","48.322","3.04","2.9","-4.61",""
"TWI","Titan International Inc","3434824","65.95","48.304","52.704","44.814","47.39295","52.46667","81.65195","49.90879","48.304","8.41","8.12","-3.45",""
"RVNC","Revance The","189248301","79.9","48.297","63.4048","41.503","39.98423","100","99.79054","54.26433","48.297","6.54","5.81","-11.16",""
"BON","Bon Natural Life Ltd","37594","17.15","48.294","49.6029","51.932","43.34565","21.326975","0","61.92627","48.294","1.87","1.75","-6.42",""
"ENOV","Enovis Corp","25929","77.95","48.248","54.6014","44.504","45.63784","44.652905","8.58792","46.75428","48.248","43.55","43.67","0.28",""
"OPRX","OPTIMIZERx Corp","1818282","78.35","48.228","55.3567","46.43","42.89628","1.867105","0","42.93424","48.228","7.84","7.88","0.51",""
"COHU","Cohu Inc","26848025","100","48.222","54.5167","42.634","47.51614","0.99149","0","50.71006","48.222","25","24.79","-0.84",""
"KPTI","Karyopharm Therapeutics Inc","49796520","52.2","48.207","55.9575","46.339","42.3257","7.31081","0","42.61404","48.207","0.769","0.738","-4.03",""
"DAN","Dana Inc","2718185","84.35","48.202","51.2012","44.814","48.59226","29.6065","0","41.88784","48.202","9.9","9.87","-0.3",""
"AMN","AMN Healthcare Services Inc","2192116","33.95","48.194","51.9349","43.962","48.6849","36.146635","5.51009","51.18998","48.194","47.34","45.66","-3.55",""
