"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"HLLY","Holley Inc","109425837","70.2","50.245","54.7674","52.287","43.68071","23.50994","0","46.88904","50.245","2.77","2.62","-5.42",""
"IH","IhumanInc","400223","64.2","50.218","58.6752","49.247","42.73031","99.987065","98.34002","63.07109","50.218","1.78","1.782","0.11",""
"EBR","Centrais Electricas Brasileiras SA","290500863","23.1","50.206","57.6106","44.584","48.42474","30.07244","4.07926","54.85172","50.206","6.73","6.29","-6.54",""
"BIRD","Allbirds Inc","210625","57.85","50.201","61.4404","42.93","46.23405","20.756195","0","49.43518","50.201","10.49","11.06","5.43",""
"GNL","Global Net Lease Inc","6729586","4.75","50.182","55.4032","46.254","48.8879","30.67811","20.88855","49.89697","50.182","8.05","7.63","-5.22",""
"CMRX","Chimerix Inc","1567994","20.95","50.181","67.1345","44.712","38.69525","43.120525","46.391","64.40166","50.181","0.86","0.99","15.12",""
"PIII","P3 Health Partners Inc","260591","4.3","50.179","53.2642","54.372","42.90022","0","0.07175","42.26276","50.179","0.41","0.368","-10.24",""
"AMPX","Amprius Technologies Inc.","1831628","100","50.175","56.7726","51.615","42.13649","87.13715","86.1618","57.82325","50.175","1.36","1.32","-2.94",""
"PYCR","Paycor HCM Inc","3486930","49.8","50.166","57.5447","43.726","49.22789","64.040435","94.58008","60.42698","50.166","14.46","15.48","7.05",""
"PZZA","Papa John's International Inc","16829232","21.05","50.155","57.554","46.007","46.90515","74.934295","100","55.75551","50.155","51.79","55.26","6.7",""
"GPRK","GeoPark Ltd","17462342","19.05","50.139","55.3746","45.642","49.40133","50","0","42.03499","50.139","7.8","7.77","-0.38",""
"SBI","Western Asset IMF Inc","173310","-3.55","50.132","74.8216","29.265","46.30796","50","75.45859","58.29029","50.132","8.06","8.01","-0.62",""
"POWI","Power Integrations Inc","10316606","96.4","50.127","58.2479","44.145","47.98719","50","15.72907","47.9166","50.127","63.76","62.83","-1.46",""
"TRIN","Trinity Capital Inc","611043","8.9","50.105","62.0936","37.662","50.55827","22.23009","0","43.60869","50.105","13.7","13.35","-2.55",""
"PFE","Pfizer Inc","21749190","12.6","50.097","54.6595","49.701","45.92954","35.121335","20.30997","46.71973","50.097","28.6","28.09","-1.78",""
"EHTH","eHealth Inc","808860","18.35","50.094","62.253","43.913","44.11727","74.76057","78.70219","38.2549","50.094","4.95","4.86","-1.82",""
"WNC","Wabash National Corporation","669534019","54.65","50.092","52.9814","49.862","47.43139","43.453305","0","43.21359","50.092","18.02","17.45","-3.16",""
"AEHR","Aehr Test Systems","545189130","100","50.083","57.6952","47.413","45.14117","58.24134","41.41866","61.06047","50.083","16.59","12.07","-27.25",""
"KE","Kimball Electronics","115195","46.45","50.053","55.9782","46.349","47.8305","50","0.60518","52.39843","50.053","18.07","18.15","0.44",""
"USPH","US Physicalrapy Inc","256660","52.6","50.048","56.1671","44.775","49.20128","50","0","49.12405","50.048","81.24","81.38","0.17",""
"GMAB","Genmab AS","14089","19","50.039","45.9261","55.07","49.12146","0","0","54.40638","50.039","23.08","22.56","-2.25",""
"RTC","Baijiayun Group Ltd","43836","77.5","50.038","72.7717","28.323","49.01798","67.5685","93.02933","66.48231","50.038","8.09","7.91","-2.22",""
"LVRO","Lavoro Limited Class A Ordinary Shares","66632016","76.55","50.037","59.6058","45.058","45.4473","3.166515","0.2774","42.40734","50.037","3.83","4.478","16.92",""
"USIO","Usio Inc","73107598","-13.35","50.017","57.0334","51.461","41.55605","0.91617","0","42.78146","50.017","1.39","1.34","-3.6",""
"ULTA","Ulta Beauty Inc","403029365","30.8","50.013","58.9815","44.094","46.96428","50","85.25706","50.60744","50.013","373.73","377.65","1.05",""
"EGRX","Eagle Pharmaceuticals Inc","6100565","63.85","50.004","53.1738","54.135","42.70411","1.311675","0","49.86787","50.004","0.003","0.55","18233.33",""
"PGNY","Progyny Inc","457444256","-69.1","50.004","52.2487","49.383","48.3794","12.48385","0","51.68099","50.004","15.72","15","-4.58",""
"XFOR","X4 Pharmaceuticals Inc","113558","100","49.998","60.5296","42.233","47.23035","12.317815","1.14788","41.11875","49.998","0.49","0.519","5.92",""
"GNFT","Genfit","1470164","46.05","49.98","81.2601","18.715","49.96421","100","100","74.16909","49.98","5.6","5.88","5",""
"USEG","US Energy Corp","3570835","-88.25","49.977","71.183","42.691","36.05617","100","98.87151","62.57811","49.977","1.47","1.32","-10.2",""
"BG","Bunge Limited","585753","19.6","49.976","54.2396","45.833","49.85661","39.72401","0","37.56396","49.976","90","82.62","-8.2",""
"XWEL","XWELL Inc.","1897091","32.15","49.958","60.9189","51.242","37.71274","42.107095","0.97181","54.5454","49.958","1.73","1.72","-0.58",""
"GES","Guess? Inc","1276118","39.95","49.956","55.8844","46.889","47.09436","33.06184","0","48.06757","49.956","17.6","16.97","-3.58",""
"UFCS","United Fire Group Inc","643821","48.4","49.933","59.3371","44.984","45.4782","50","16.65507","55.53921","49.933","19.8","19.49","-1.57",""
"POCI","Precision Optics Corporation Inc. Common stock","38432847","69.55","49.929","56.4235","52.457","40.90509","20.884465","3.66825","56.25642","49.929","3.95","4.09","3.54",""
"GWH","ESS Tech Inc","46015","64.05","49.925","57.5384","45.654","46.58389","50","11.9815","35.94176","49.925","7.86","7.68","-2.29",""
"TWO","Two Harbors Investments Corp","22765306","44.55","49.924","56.8787","42.992","49.90195","0","4.34793","47.86834","49.924","12.94","11.4","-11.9",""
"APYX","Apyx Medical Inc","17661","21.65","49.918","57.9173","51.156","40.67997","28.60803","13.41525","48.98717","49.918","1.21","1.19","-1.65",""
"TXO","MorningStar Partners L.P.","50071875","24.8","49.894","61.2321","40.34","48.11013","33.511395","4.28681","42.25834","49.894","19.06","18.45","-3.2",""
"IGT","International Game Technology PLC","104920","34.35","49.877","56.5949","41.617","51.42055","26.049545","3.08891","49.67865","49.877","21.1","20.55","-2.61",""
"MGA","Magna International Inc","108793","78.2","49.869","56.071","42.192","51.34467","55.738955","64.72321","51.85855","49.869","42.22","41.97","-0.59",""
"SIBN","Si-Bone Inc","155617","49.85","49.853","56.5203","47.352","45.68712","4.20772","0.74286","54.4278","49.853","12.86","13.49","4.9",""
"SHLT","SHL Telemedicine Ltd American Depositary Shares","46159","-8.5","49.839","46.9545","60.83","41.73385","34.504545","0","44.19874","49.839","2.64","2.62","-0.76",""
"LNZA","LanzaTech Global Inc.","84908348","100","49.837","56.9103","48.288","44.31279","83.655515","91.61319","67.28605","49.837","1.9","1.72","-9.47",""
"OCC","Optical Cable Corporation","425138","56.85","49.835","57.7811","51.013","40.71187","0","0.0696","51.04276","49.835","2.44","2.44","0",""
"HRL","Hormel Foods Corporation","1288294","-5.4","49.81","58.0872","42.616","48.72629","24.82052","1.7968","47.54323","49.81","31.13","30.92","-0.67",""
"CLW","Clearwater Paper Corporation","543230246","49.95","49.802","56.156","46.519","46.73072","50","0","46.61713","49.802","27.18","25.88","-4.78",""
"ICL","ICL Israel Chemicals Ltd","37751295","41.55","49.802","53.602","49.359","46.44395","31.54356","8.3166","53.0668","49.802","4.13","4.15","0.48",""
"HQI","Hirequest Inc","520572","49.9","49.799","60.7705","42.262","46.36413","50","74.75558","47.33504","49.799","13.63","13.35","-2.05",""
"MAN","ManpowerGroup Inc","2085057","59.75","49.799","57.2294","39.706","52.46021","22.925625","12.2788","46.96975","49.799","63.54","63.3","-0.38",""
"AMCX","AMC Networks Inc","2764295","34.2","49.793","59.6627","39.402","50.31288","5.780435","0","37.62759","49.793","8.06","8.21","1.86",""
"PBPB","Potbelly Co","6279736","72.55","49.788","59.6","46.077","43.68761","50","86.76241","52.7907","49.788","7.84","7.51","-4.21",""
"MTW","Manitowoc Company Inc","507000201","82.35","49.781","51.525","51.114","46.70313","50","8.29412","51.9593","49.781","9.78","8.9","-9",""
"SD","SandRidge Energy Inc","215505","22.15","49.776","55.154","45.539","48.63562","0","1.91471","44.22517","49.776","11","11.07","0.64",""
"RSLS","ReShape Lifesciences Inc","321789","-40.65","49.771","43.9519","63.632","41.7285","0","0","83.33882","49.771","5.22","5.88","12.64",""
"ICLR","Icon PLC","288002","32.1","49.757","60.673","39.459","49.14018","0","0","44.68058","49.757","221.26","220.4","-0.39",""
"GPC","Genuine Parts Co","13432787","40.45","49.755","57.111","43.018","49.13624","8.97999","9.52361","45.85073","49.755","115.65","113.61","-1.76",""
"STAA","STAAR Surgical Company","38433274","52.8","49.755","54.3459","50.771","44.14881","50","0.68886","40.79461","49.755","31.12","28.56","-8.23",""
"SCHL","Scholastic Corporation","12837243","72.3","49.739","53.3957","45.676","50.14634","14.372945","0.5407","48.44916","49.739","24.78","24.64","-0.56",""
"BHAT","Blue Hat Interactive Entertainment","4990426","100","49.733","57.5293","45.391","46.27741","50","0","42.63805","49.733","0.278","0.276","-0.72",""
"QDEL","Quidel Corporation","1213580","41.7","49.729","53.4896","50.87","44.8268","50","43.216","46.95814","49.729","39.12","39.1","-0.05",""
"RDI","Reading International Inc","36751679","-64","49.72","59.6451","46.02","43.49347","50","29.74084","60.22294","49.72","1.41","1.54","9.22",""
"ODV","Osisko Development Corp.","360759901","13.4","49.715","55.5289","55.497","38.11973","83.33209","62.90048","47.26966","49.715","2","1.77","-11.5",""
"TBI","TrueBlue Inc","286952","64.4","49.715","52.8135","47.223","49.10766","50","0","49.50326","49.715","7.31","7.6","3.97",""
"ALB","Albemarle Corp","1254963918","100","49.705","55.8818","45.57","47.66396","85.239415","98.08317","52.92211","49.705","93.9","98.24","4.62",""
"ENLV","Enlivex Therapeutics Ltd","25559571","32.35","49.678","65.3841","40.782","42.86672","86.858505","96.63493","48.90212","49.678","1.5","1.36","-9.33",""
"BRZE","Braze Inc","5796599","100","49.666","60.1795","37.743","51.07662","0","0","51.34832","49.666","31.05","31.67","2",""
"BMN","Blackrock 2037 Municipal Target Term Trust","896","17.2","49.659","70.6217","29.388","48.96871","67.102945","73.22053","49.675","49.659","24.7","24.98","1.13",""
"AMPG","Amplitech Group Inc","4208137","3.6","49.649","59.4828","45.315","44.14881","60.98957","36.91244","52.72185","49.649","1.01","0.985","-2.48",""
"IMAB","I-Mab","100711048","63.8","49.644","53.062","57.572","38.29909","57.57867","68.93204","46.89932","49.644","1.21","1.07","-11.57",""
"HOG","Harley-Davidson Inc","9808398","62.3","49.628","62.5268","41.02","45.33826","40.356855","24.76434","41.13524","49.628","32.04","31.87","-0.53",""
"SLDP","Solid Power Inc","208407436","93.6","49.612","58.0314","49.853","40.95294","50","0","49.88044","49.612","1.23","1.16","-5.69",""
"IDXX","IDEXX Laboratories Inc","2608404","70.85","49.605","57.0092","45.026","46.78","19.46642","22.64927","44.04385","49.605","455.39","417.28","-8.37",""
"XLO","Xilio Development Inc","792","-24.65","49.603","75.5924","27.925","45.29096","51.365395","54.06939","61.05329","49.603","0.96","1.32","37.5",""
"AVNW","Aviat Networks Inc","97642691","-25.85","49.601","53.0885","50.053","45.66149","8.657125","0","46.77312","49.601","20.73","20.25","-2.32",""
"OEC","Orion Engineered Carbons SA","672012","59.4","49.601","55.5687","42.38","50.85489","50","0","49.75937","49.601","15.59","15.4","-1.22",""
"NVCR","Novocure Ltd","198944","100","49.583","60.6679","42.959","45.12343","1.44572","0.41413","43.77943","49.583","16.98","16.18","-4.71",""
"LYB","LyondellBasell Industries NV","45673893","31.7","49.576","56.4369","46.736","45.55506","0","1.6963","41.84004","49.576","87.34","86.56","-0.89",""
"CLLS","Cellectis SA","127927","9.05","49.573","75.6421","31.685","41.39246","10.568375","2.83601","49.85206","49.573","1.86","1.8","-3.23",""
"ABOS","Acumen Pharmaceuticals Inc","42015323","100","49.569","65.7794","38.756","44.17246","46.4223","30.87512","62.3632","49.569","3","2.845","-5.17",""
"JG","Aurora Mobile Ltd","148520","8.4","49.567","79.3664","26.428","42.90712","100","100","60.72239","49.567","7.48","5.7","-23.8",""
"KRMD","Repro Med Systems Inc","33795","-53.9","49.556","70.3209","33.286","45.06233","75.03233","98.40817","27.15453","49.556","2.4","2.7","12.5",""
"BGS","B&G Foods Inc","5552835","24.15","49.552","61.4035","43.151","44.10249","31.64876","53.97026","50.94935","49.552","8.27","8.62","4.23",""
"FORR","Forrester Research Inc","1507992","44.95","49.532","41.6955","62.892","44.00788","0","0","54.63729","49.532","14.76","14.59","-1.15",""
"AXL","American Axle & Manufacturing","11015852","71.65","49.526","56.484","44.545","47.54964","50","2.47676","46.62985","49.526","6.05","5.76","-4.79",""
"MLCO","Melco Resorts & Entertainment Ltd","561688","46.35","49.523","58.1051","44.565","45.89998","96.362915","100","51.17589","49.523","6.79","6.72","-1.03",""
"OMAB","Grupo Aeroportuario del Centro Norte SAB de CV","120135","44.55","49.508","60.8474","38.195","49.48115","67.941145","86.03109","50.7945","49.508","66.82","64.37","-3.67",""
"BKSC","Bank of South Carolina Corp","608615","-32.6","49.498","68.5934","29.423","50.47656","87.1201","98.13084","58.64899","49.498","12.59","13.1","4.05",""
"CMPX","Compass Therapeutics Inc.","19435091","87.85","49.497","68.5943","36.598","43.29736","64.18706","100","48.68307","49.497","1.69","1.7","0.59",""
"ACRV","Acrivon Therapeutics Inc. Common Stock","4168003","69.65","49.494","75.4421","27.083","45.95713","34.17174","12.98579","46.98514","49.494","8.08","8.01","-0.87",""
"DIOD","Diodes Incorporated","24437445","90.25","49.484","58.2475","40.961","49.24267","50","2.08059","53.46288","49.484","64.87","60.16","-7.26",""
"MBLY","Mobileye Global Inc. Class A Common Stock","2","100","49.479","52.6032","49.5","46.33358","50","4.17323","43.55834","49.479","12.6","15.57","23.57",""
"ADD","Color Star Technology Co. Ltd.","4120085","100","49.472","66.4874","45.658","36.27199","50","33.5023","51.18451","49.472","0.18","0.16","-11.11",""
"WPC","W P Carey Inc","37316267","8.5","49.471","55.1281","45.313","47.97044","49.424365","50.91942","41.49284","49.471","57.55","55.12","-4.22",""
"WDS","Woodside Energy Group Ltd","11451839","51.65","49.465","49.0244","52.622","46.74747","50","15.36217","43.50588","49.465","15.88","15.61","-1.7",""
"MOV","Movado Group Inc","123512","39.2","49.455","50.6221","49.255","48.4878","17.70011","0","38.65691","49.455","18.63","18.55","-0.43",""
"NTR","Nutrien Ltd","107616333","14.7","49.453","53.0818","47.34","47.93594","70.016465","79.80612","45.40193","49.453","47.7","48.36","1.38",""
"CABO","Cable One Inc","3056322","4.6","49.45","51.1049","49.755","47.49051","50","3.7463","59.03446","49.45","347.08","359.98","3.72",""
"XPEL","Xpel Inc","35383202","95.05","49.446","61.8101","39.062","47.46489","44.87656","55.99626","55.25621","49.446","39.7","38.94","-1.91",""
"CREG","Smart Powerr Corp","258884","83.3","49.435","59.352","48.498","40.4543","17.903525","0","71.72407","49.435","0.77","0.75","-2.6",""
"SSKN","STRATA Skin Sciences Inc","3062110","-23.65","49.426","58.7304","47.749","41.79847","21.996025","18.14047","76.42706","49.426","3.2","2.94","-8.13",""
"TFFP","Tff Pharmaceuticals Inc","223659","100","49.422","55.7998","48.795","43.67085","57.77953","81.92429","74.00969","49.422","2.3","1.97","-14.35",""
"MTN","Vail Resorts Inc","45123","21.15","49.41","51.1907","45.059","51.98128","16.612735","17.84264","47.81388","49.41","169.39","165.79","-2.13",""
"PAGS","PagSeguro Digital Ltd","5604887","56.9","49.407","57.5897","41.901","48.72924","14.19238","0","47.69473","49.407","8.35","8.06","-3.47",""
"XOS","Xos Inc","288664","-14.25","49.404","50.7114","57.41","40.08968","50","0","43.20462","49.404","4.79","4.39","-8.35",""
"INMD","InMode Ltd","129626949","82.2","49.402","54.7332","45.194","48.27889","50","60.20713","49.73426","49.402","17.7","17.26","-2.49",""
"IVR","Invesco Mortgage Capital Inc","169744286","46.9","49.399","56.9875","39.583","51.62651","48.293685","21.69138","46.88218","49.399","8.52","8.06","-5.4",""
"MRK","Merck & Company Inc","12418415","-0.1","49.333","57.9568","40.178","49.86351","27.87255","0","38.68337","49.333","104.6","101.88","-2.6",""
"BYND","Beyond Meat Inc","53736553","97.25","49.328","59.5082","43.699","44.77556","73.075065","90.84143","64.55395","49.328","6.38","6.09","-4.55",""
"OIS","Oil States International Inc","51900533","-6.65","49.327","56.4","45.769","45.81128","45.34465","9.8645","51.81446","49.327","4.28","4.53","5.84",""
"SJM","JM Smucker Company","7818008","3.7","49.324","54.0614","48.082","45.83001","43.269665","33.58791","49.27856","49.324","116.88","112.92","-3.39",""
"OLO","Olo Inc","13151122","60.3","49.317","62.9966","38.8","46.15324","50","20.28598","58.9333","49.317","5.12","5.11","-0.2",""
"AKYA","Akoya Biosciences Inc","44279250","40.05","49.309","59.0674","44.81","44.05026","94.44836","100","51.63146","49.309","2.83","2.73","-3.53",""
"HLF","Herbalife Nutrition Ltd","163797","-22.65","49.299","57.6863","40.758","49.45159","50","0.91757","50.18645","49.299","6.8","7.83","15.15",""
"PMD","Psychemedics Corporation","2163045","2.45","49.261","56.4225","51.56","39.79995","52.44541","100","50.3934","49.261","2.34","2.32","-0.85",""
"CRI","Carters Inc","651207","16.05","49.258","54.5842","42.74","50.44986","41.55501","28.42447","44.74876","49.258","57.25","54.02","-5.64",""
"TH","Target Hospitality Corp","324240","32.7","49.249","58.1902","45.525","44.03252","7.144885","0.4217","52.82373","49.249","7.56","7.54","-0.26",""
"RVNC","Revance The","198637630","-12.9","49.239","65.2103","40.897","41.60828","50","49.16117","54.4682","49.239","6","5.8","-3.33",""
"ETSY","Etsy Inc","1267996","11.45","49.234","53.6533","47.646","46.40158","35.347655","0.38337","38.85477","49.234","49.31","52.77","7.02",""
"DH","Definitive Healthcare Corp","10537236","92.55","49.219","55.3756","45.124","47.15644","50","12.19095","47.40283","49.219","4.2","4.18","-0.48",""
"EMKR","EMCORE Corporation","234474981","100","49.196","67.2958","40.741","39.5526","100","100","82.7512","49.196","2.14","2","-6.54",""
"PDSB","PDS Biotechnology Corp","303530152","55.35","49.16","61.0557","41.07","45.35403","67.680795","59.52395","47.70076","49.16","3.15","3.2","1.59",""
"CVAC","CureVac NV","138783333","87.3","49.153","51.6249","52.134","43.70042","4.429125","0","39.42343","49.153","2.75","2.76","0.36",""
"NOTV","Inotiv Inc","152038466","60.3","49.148","63.2971","42.102","42.04484","87.850795","79.57178","51.06718","49.148","1.68","1.78","5.95",""
"IKNA","Ikena Oncology Inc","54580032","21.9","49.139","64.6057","39.971","42.84109","71.759405","90.75055","34.38216","49.139","1.7","1.72","1.18",""
"OXLC","Oxford Lane Capital Corp","174441","5.15","49.111","67.5283","32.7","47.1052","35.55278","0","46.11997","49.111","5.25","5.27","0.38",""
"THCH","TH International Limited","11184063","37.05","49.111","49.456","54.025","43.85218","82.9927","90.09129","68.02751","49.111","0.66","0.69","4.55",""
"CTRA","Coterra Energy Inc","9278112","12.8","49.086","56.3899","41.17","49.69796","50","22.87043","45.03882","49.086","23.51","22.71","-3.4",""
"SEAT","Vivid Seats Inc","229738","2.45","49.084","55.9641","42.951","48.33703","35.454395","1.3845","49.66193","49.084","3.98","4.13","3.77",""
"WHR","Whirlpool Corporation","4490471","35.7","49.046","61.9257","38.777","46.4341","76.410685","99.15029","55.53256","49.046","105.32","103.18","-2.03",""
"CGA","China Green Agriculture Inc","590635","92.55","49.029","69.9705","34.807","42.31032","75.33257","82.50821","52.70542","49.029","1.97","1.96","-0.51",""
"LCID","Lucid Group Inc","5426895","100","49.026","52.7904","49.589","44.69771","16.951495","1.61302","48.75235","49.026","2.52","2.2","-12.7",""
"QSI","QuantumSi Inc","5741893","100","49.023","58.56","46.035","42.47352","21.001005","0","35.76007","49.023","0.74","0.768","3.78",""
"LEG","Leggett & Platt Incorporated","3142665","65.9","49.009","48.5896","56.607","41.82902","87.5102","75.52561","42.99253","49.009","12.23","12.02","-1.72",""
"QRVO","Qorvo Inc","133142219","100","48.994","58.3848","36.649","51.94678","16.478055","0","41.39915","48.994","99.15","71.86","-27.52",""
"IMNN","Imunon Inc","200133856","47.25","48.992","80.2904","27.415","39.27174","24.399965","0","79.75706","48.992","0.94","0.95","1.06",""
"EYEN","Eyenovia Inc","29805626","100","48.977","57.293","47.78","41.8576","45.909795","0","46.01475","48.977","0.539","0.509","-5.57",""
"PII","Polaris Industries Inc","9593347","75.45","48.967","51.6013","47.562","47.73688","32.44854","18.89036","46.73313","48.967","71.59","70.4","-1.66",""
"PDCO","Patterson Companies Inc","7369509","58.2","48.965","55.257","43.421","48.21582","27.308","0","45.93879","48.965","21.1","20.85","-1.18",""
"TLIS","Talis Biomedical Corp","8512065","33.4","48.958","58.0052","40.336","48.53188","46.064665","0","44.75558","48.958","1.68","1.72","2.38",""
"NOV","NOV Inc.","498735","15.35","48.945","56.2051","42.447","48.1833","28.41784","0","46.79766","48.945","15.25","15.17","-0.52",""
"VRNT","Verint Systems Inc","107740","51.25","48.945","52.9905","47.267","46.57797","2.037325","0","44.00174","48.945","22.11","21.46","-2.94",""
"MOS","The Mosaic Company","14322","57.65","48.935","52.588","45.036","49.18059","43.68195","5.43028","45.86888","48.935","26.92","26.89","-0.11",""
"SLB","Schlumberger NV","171913059","8.15","48.927","52.1778","44.106","50.49815","50","12.28806","45.00338","48.927","40.62","39.76","-2.12",""
"VVR","Invesco Senior Income Trust","395227116","-5.85","48.91","63.7502","38.976","44.00296","0","0","40.37537","48.91","3.89","3.94","1.29",""
"AES","The AES Corporation","42895181","25.95","48.897","57.1607","38.733","50.79773","71.6237","60.40055","49.53383","48.897","17.07","14.71","-13.83",""
"WKSP","Worksport Ltd","24943594","76.6","48.881","63.8322","43.256","39.55358","74.624335","45.0062","51.23575","48.881","0.75","0.699","-6.8",""
"RLJ","RLJ Lodging Trust","15095","47.4","48.867","52.1704","48.381","46.05075","49.71091","33.46751","50.89373","48.867","9.1","8.77","-3.63",""
"CLCO","Cool Company Ltd","750864","4.4","48.866","57.2144","41.541","47.84304","16.123295","2.21464","44.43223","48.866","10.62","9.99","-5.93",""
"APTO","Aptose Biosciences Inc","18244","29.25","48.858","99.8","14.835","31.93989","50","0","75.36801","48.858","0.38","0.38","0",""
"FNA","Paragon 28 Inc","6849833","61.8","48.823","52.9481","45.912","47.60877","0","0","50.26377","48.823","5","5.62","12.4",""
"ZIP","Ziprecruiter Inc","269709494","21.05","48.82","53.3776","45.893","47.18798","57.707645","98.55365","57.0784","48.82","9.31","9.22","-0.97",""
"GEG","Great Elm Group Inc","785444253","1","48.805","63.121","47.666","35.6288","68.458335","69.24672","63.49661","48.805","1.73","1.83","5.78",""
"COSM","Cosmos Health Inc.","6992053","15.5","48.798","60.9282","42.46","43.00468","15.28887","0","75.83104","48.798","0.733","0.72","-1.77",""
"FLNG","FLEX LNG Ltd","97103","22.55","48.793","51.8164","43.834","50.72974","2.98512","3.87514","42.2001","48.793","24.56","24.24","-1.3",""
"TU","Telus Corp","18527","8.85","48.779","52.9629","47.04","46.33555","50","47.69075","47.12444","48.779","15.97","15.69","-1.75",""
"DXLG","Destination XL Group Inc","91208109","67.45","48.776","48.5688","55.782","41.97586","50","1.26172","44.34079","48.776","2.69","2.69","0",""
"CXM","Sprinklr Inc","6318096","67.45","48.768","54.3098","42.515","49.47918","20.030555","0","50.31031","48.768","7.42","7.54","1.62",""
"NVRO","Nevro Corp","26686754","63.6","48.765","51.5394","49.836","44.92042","50","1.15826","52.00207","48.765","4.67","5.53","18.42",""
"CENN","Cenntro Electric Group Ltd","118849","29.8","48.763","52.8963","51.628","41.76398","50","7.09957","46.48384","48.763","1.31","1.27","-3.05",""
"VMCA","Valuence Merger Corp I","101034979","1.05","48.753","78.8868","24.608","42.76557","50","95.96173","69.68829","48.753","11.53","11.53","0",""
"LYEL","Lyell Immunopharma Inc","343984","100","48.751","62.7211","38.207","45.32545","28.40168","2.11275","37.82281","48.751","0.88","1.12","27.27",""
"PASG","Passage Bio Inc","25787516","58.7","48.738","62.6856","41.859","41.66938","23.51655","0","39.72841","48.738","0.61","0.629","3.11",""
"INKT","Mink Therapeutics Inc","2565750","29.25","48.72","58.1499","45.79","42.22124","29.319765","0","38.12994","48.72","0.732","0.709","-3.14",""
"BBWI","Bath & Body Works Inc.","298363","38.95","48.716","56.2469","43.364","46.53659","50","4.25334","37.82009","48.716","30.38","28.92","-4.81",""
"IRDM","Iridium Communications Inc","1320308","-11.25","48.715","53.3948","47.095","45.65558","100","100","57.88559","48.715","29.21","29.31","0.34",""
"ALGN","Align Technology Inc","1950161","72.55","48.714","55.3659","43.328","47.44814","50","32.72847","46.69308","48.714","219.69","208.58","-5.06",""
"BWEN","Broadwind Energy Inc","1242876","100","48.688","55.8135","45.759","44.49076","35.289675","0","32.64427","48.688","2.02","1.85","-8.42",""
"THRM","Gentherm Inc","1520044","60.6","48.677","56.8304","44.985","44.21483","0","0","48.69106","48.677","40.72","43.27","6.26",""
"SSYS","Stratasys Ltd","6761687","95.95","48.674","48.3595","55.385","42.27741","50","24.79575","51.70915","48.674","7.2","7.33","1.81",""
"VANI","Vivani Medical Inc.","2394475","72.9","48.632","97.4893","7.881","40.52525","24.247995","30.87837","44.93979","48.632","1.26","1.29","2.38",""
"HAE","Haemonetics Corporation","1309091","31.15","48.631","57.9673","37.571","50.35526","50","0","42.06244","48.631","76.36","71.48","-6.39",""
"HCWB","HCW Biologics Inc","6030","-127.95","48.619","53.8555","52.283","39.71723","43.484565","13.26235","60.36138","48.619","0.48","0.43","-10.42",""
"TXG","10X Genomics Inc","261313","100","48.618","49.8163","50.924","45.11456","28.30099","12.54468","52.92143","48.618","15.69","16.33","4.08",""
"CMP","Compass Minerals International Inc","1497441","62.25","48.6","50.4159","49.208","46.17591","100","100","55.99844","48.6","13.57","12.05","-11.2",""
"ZVIA","Zevia Pbc","205630","48.15","48.599","62.5954","41.594","41.60828","50","100","46.33002","48.599","1.15","1.16","0.87",""
"MIST","Milestone Pharmaceuticals Inc","1914835","-9.7","48.596","56.8336","46.528","42.4272","65.77236","85.4548","55.06038","48.596","1.46","1.44","-1.37",""
"ASMB","Assembly Biosciences Inc","2780","34.55","48.576","80.2643","15.167","50.2981","53.905335","86.77538","56.52586","48.576","16.92","16.89","-0.18",""
"MRNA","Moderna Inc","5051713","19.75","48.568","48.7139","52.52","44.46908","28.6325","0","30.79879","48.568","53.31","54.63","2.48",""
"OXSQ","Oxford Square Capital Corp","54661","4.8","48.568","62.0211","39.221","44.46317","26.321995","7.03417","45.68662","48.568","2.9","2.93","1.03",""
"INTG","The Intergroup Corporation","1038522","49.3","48.565","50.6564","52.173","42.86624","23.06613","0","49.68773","48.565","14.05","14.5","3.2",""
"EARN","Ellington Residential Mortgage","1329574","27.05","48.561","63.1044","35.718","46.85982","19.86381","22.55395","40.3166","48.561","6.89","6.44","-6.53",""
"MOVE","Movano Inc","660774","2.75","48.558","50.2276","50.048","45.39837","50","16.56556","60.19254","48.558","4.425","3.73","-15.71",""
"MUR","Murphy Oil Corporation","179227559","11.05","48.551","51.4691","44.06","50.12466","34.92694","0","50.62159","48.551","31.82","31.11","-2.23",""
"GPMT","Granite Point Mortgage Trust Inc","19279307","69.05","48.543","52.0342","46.7","46.89332","85.476","100","47.54087","48.543","3.01","2.95","-1.99",""
"TGL","Treasure Global Inc.","244374181","100","48.543","48.5409","58.103","38.98596","50","7.87461","77.68856","48.543","0.739","0.579","-21.65",""
"RGR","Sturm Ruger & Company Inc","47096499","34.05","48.538","54.9529","40.767","49.89308","49.515365","5.88924","48.49968","48.538","40.86","40.01","-2.08",""
"VET","Vermilion Energy Inc.","25583372","10.75","48.537","53.0865","42.147","50.37694","50","23.23975","47.25683","48.537","9.58","9.26","-3.34",""
"DOOO","BRP Inc","382568","71","48.531","50.1227","47.755","47.7152","0","0","40.99698","48.531","51.12","49.83","-2.52",""
